17.311,-91.437,-35.72,39.085,170,-176.34,55.676,1278.1
45.483,-92.435,-67.446,-0,1.1267,108.52,-33.852,1159.7
26.685,-93.429,-66.643,156.34,2.5925,225.56,-0.60652,1252.3
-132.38,-94.42,-44.286,0,37.167,104.24,28.701,1377.7
-9.8087,-95.407,-32.058,78.169,18.756,-63.299,-43.783,1148.4
160.3,-96.39,-66.526,-78.169,63.889,186.17,-44.521,1118.7
-115.71,-97.37,-67.076,0,101.97,-98.144,17.431,1391.9
-26.365,-98.345,-55.598,-156.34,-34.103,7.5232,42.655,1412.1
-37.096,-99.317,-1.2838,-117.25,108.03,207.73,1.9988,1315.6
-101.81,-100.29,-47.37,117.25,-122.29,172.1,-20.462,1407.6
-89.971,-101.25,41.263,-78.169,-107.51,-19.829,-34.844,1088.3
-128.31,-102.21,-29.4,-117.25,-74.18,-265.27,-54.466,1336.4
-35.694,-103.16,-29.206,78.169,-4.0973,-63.617,26.959,1259.2
94.201,-104.12,61.921,-78.169,53.733,55.88,15.196,1284.9
71.963,-105.06,14.554,-78.169,14.867,69.218,18.479,1328.2
-11.521,-106.01,24.986,-156.34,66.61,-159.56,-69.744,1475.1
83.944,-106.95,11.354,78.169,-76.94,-168.82,21.426,1218.3
-162.54,-107.88,68.021,-156.34,-157.86,-108.14,-39.113,1293.9
83.882,-108.81,-15.279,117.25,-71.386,-53.983,-32.916,1289.4
-37.687,-109.74,45.538,78.169,46.428,-232.61,-47.426,1136.2
26.632,-110.66,-59.732,-39.085,-22.613,-22.039,9.394,1260.9
-121.42,-111.58,54.491,78.169,-40.528,56.714,-5.9977,1453.6
-72.88,-112.49,-16.437,-0,-106.92,197.38,-14.793,1147.7
14.36,-113.4,-53.663,117.25,37.994,38.097,57.268,1203.5
-95.138,-114.31,-28.004,-39.085,-167.74,183.77,-19.119,1258.1
76.544,-115.21,48.407,-156.34,191.49,240.55,37.453,1673.3
-152.7,-116.1,-62.908,78.169,46.18,-103.67,-80.411,1440.3
-87.272,-116.99,7.5367,117.25,-48.947,247.8,-6.547,1183.7
202.27,-117.88,-16.558,-156.34,106.19,76.131,-17.476,1615.7
-1.67,-118.76,-32.34,-117.25,97.178,116.77,26.714,1300.4
-47.956,-119.64,-13.47,117.25,54.374,-27.642,128.57,1195.2
-135.64,-120.51,-8.7555,39.085,20.106,-200.82,-27.314,1527.1
94.994,-121.38,-25.361,-0,113.3,-258.27,-27.852,1338.4
22.583,-122.24,-34.864,39.085,-34.891,-246.52,94.925,1475.7
56.426,-123.1,40.146,-0,48.907,-245.25,136.52,905.54
-47.738,-123.95,59.282,117.25,4.8411,-150.78,-55.395,1303.2
-28.634,-124.8,4.0648,156.34,-10.501,90.841,-40.419,1150.3
31.134,-125.64,58.322,0,-97.799,133.51,14.904,1134.5
145.08,-126.48,-22.825,-117.25,80.588,-186.28,90.04,1262.3
110.3,-127.31,-7.3664,117.25,103.18,-92.366,35.547,1307.3
-18.448,-128.14,28.619,39.085,-44.416,191.41,20.952,1238.4
-140.68,-128.96,-55.587,-117.25,-132.03,-286.13,-58.507,1678
40.554,-129.78,-61.141,-78.169,-40.976,240.26,-73.431,1454.2
57.774,-130.6,-57.532,-156.34,-68.921,-125.96,-13.463,1192.9
133.67,-131.4,-54.971,0,-209.76,257.98,23.943,691.98
47.257,-132.21,42.027,-0,148.85,-292.29,114.75,1254.3
-2.9161,-133,-58.32,117.25,53.416,300.23,30.216,1199.5
-75.098,-133.79,27.107,-78.169,-1.6093,112.51,-52.991,1104
-137.61,-134.58,10.735,-78.169,-77.05,-109.63,-71.451,1556.8
141.09,-135.36,-23.325,117.25,29.705,171.58,86.492,1037.9
-8.404,-136.14,-56.528,117.25,-131.88,243.54,-43.932,1309.7
109.61,-136.91,4.9554,-117.25,-32.182,-157.05,-6.5355,1213.4
-3.6687,-137.68,64.638,78.169,-80.347,-106.4,36.404,1215.1
69.2,-138.44,-62.227,78.169,-26.88,134.88,-34.903,1282.6
-65.398,-139.19,-19.673,-156.34,-63.113,79.627,-71.157,1396.7
-68.945,-139.94,-26.423,156.34,21.769,256.58,-8.7098,1178.8
122.85,-140.68,-5.0204,-0,145.93,-53.051,-59.807,970.78
56.352,-141.42,-2.5314,-156.34,81.455,-261.36,30.037,1339.7
12.18,-142.15,67.111,117.25,11.746,-232.09,-21.189,1347.4
29.114,-142.88,35.099,-117.25,-123.81,-220.13,-115.77,1147.2
-13.074,-143.6,-54.735,-78.169,-150.14,-160.28,-34.776,1370.7
-141.48,-144.32,-1.4483,-117.25,-27.705,257.06,-80.074,1586.7
-27.568,-145.02,-49.596,-78.169,-48.538,-285.82,-5.8244,1311.9
-30.907,-145.73,-14.054,39.085,-1.3386,136.54,-69.292,1477.4
70.866,-146.43,-40.193,39.085,129.32,-163.93,40.552,1285
220.58,-147.12,-18.182,-117.25,107.96,-154.97,105.43,1749.3
-90.895,-147.81,-24.129,-39.085,-126.37,-232.11,-16.009,1323.2
-35.988,-148.49,23.313,-39.085,-24.117,296.5,-36.951,1217.9
94.557,-149.16,41.254,39.085,165.37,152.08,3.0367,1279.8
97.752,-149.83,38.446,117.25,94.89,-230.16,20.92,1360.1
47.26,-150.49,0.74603,78.169,74.895,-14.856,96.305,1482
19.655,-151.15,18.961,117.25,-101.42,-149.22,74.213,1017.4
62.612,-151.8,-44.661,-117.25,38.813,-298.52,101.15,1499.8
-52.515,-152.45,14.247,-39.085,10.803,11.068,-3.5663,1306.9
-163.54,-153.09,-29.077,78.169,80.535,225.83,-73.268,1566.5
122.31,-153.72,-50.138,-39.085,-24.129,-54.92,1.1786,1081.8
-77.923,-154.35,-37.559,-39.085,125.44,-191.01,44.344,1120.3
-181.84,-154.97,-11.699,-117.25,-43.929,252.5,-80.384,1243.1
42.273,-155.58,-34.809,-117.25,8.033,99.546,-3.4011,1197.1
-10.192,-156.19,49.432,-0,45.22,97.873,-11.829,1166.4
-49.744,-156.79,14.23,-117.25,-119.75,98.036,-37.227,1327.6
-30.99,-157.39,-39.686,78.169,-131.49,160.95,-8.7602,1437.1
-28.534,-157.98,-63.97,-39.085,-45.578,-199.83,-41.015,1219.8
-142.29,-158.56,-10.664,-0,-143.53,-251.32,-80.463,1775.5
35.432,-159.14,-27.493,117.25,-51.227,-95.721,69.27,1071
170.09,-159.71,4.0581,-156.34,308.65,-274.28,119.21,1161.8
-127.01,-160.28,-12.558,-39.085,-9.0304,-250.32,-28.294,1472.9
83.962,-160.84,-1.7702,-117.25,-8.3197,-222.99,25.321,1316.5
90.712,-161.39,-46.849,-117.25,-120.55,-241.73,-47.077,1350.3
-58.665,-161.94,-50.516,-39.085,90.518,64.198,25.559,1317.7
-54.41,-162.48,10.308,-39.085,56.245,195.02,-15.904,1271.8
-30.054,-163.01,-68.592,-78.169,-12.151,296.31,8.18,1284.9
15.878,-163.54,30.266,-0,-139.7,71.83,48.951,1581.6
-106.58,-164.06,49.461,0,-43.961,-76.18,-126.36,1359.2
-0.50871,-164.57,-40.901,39.085,18.982,161.15,-11.515,1263.5
-156.98,-165.08,-16.767,-39.085,21.292,233.61,-28.403,1383.2
-37.203,-165.58,-25.04,39.085,-98.914,6.0132,14.066,1227.6
-33.768,-166.07,18.407,117.25,-73.809,11.958,-11.421,1193.3
76.347,-166.56,13.422,78.169,61.14,103.55,-15.073,1377.4
-81.451,-167.04,55.165,39.085,12.678,31.98,-48.298,1045.7
16.118,-167.52,15.243,-0,15.868,-173.31,10.893,1324.2
39.576,-167.98,21.362,117.25,-17.24,-232.78,43.868,1296.3
-36.777,-168.44,-16.609,78.169,-14.528,149.36,-26.331,1340.7
-9.7487,-168.9,-39.357,-39.085,9.3862,1.392,2.4944,1251.2
26.766,-169.35,27.294,117.25,9.4485,80.085,-49.011,1162
50.429,-169.79,-67.284,-39.085,-85.615,199.78,104.54,1380
83.515,-170.22,-26.181,39.085,-40.649,-78.556,14.355,1433.8
-101.87,-170.65,39.46,-39.085,-15.968,5.2529,-31.819,1205.1
-44.662,-171.07,35.683,117.25,62.755,28.94,-19.099,1376.7
86.123,-171.49,16.62,0,-70.309,257.69,65.335,1155.8
-61.916,-171.89,52.521,-117.25,-149.8,-85.507,-28.814,1445.9
-136.55,-172.29,-64.45,39.085,-100.5,49.933,-21.481,1447.7
97.369,-172.69,24.328,0,67.07,185.81,-38.218,1269.4
-19.475,-173.08,62.207,-78.169,-128.04,99.307,-88.082,1376.9
145.98,-173.46,58.887,-156.34,-50.426,-255.74,-44.556,1025.1
-58.305,-173.83,38.14,39.085,-3.4954,-20.34,36.919,1338.1
78.602,-174.2,39.185,39.085,32.769,28.326,-13.482,1344.3
-31.53,-174.56,-41.658,-117.25,-35.48,-278.78,37.987,1411
205.64,-174.91,-54.388,117.25,204.2,239.52,72.664,1641
-74.828,-175.26,22.26,-117.25,34.521,-74.637,-2.0903,1119.5
28.288,-175.59,-23.09,0,-23.031,42.24,-54.138,1200
75.873,-175.93,-39.819,39.085,50.37,95.024,-5.0936,1301.9
-21.55,-176.25,-4.4539,-39.085,35.557,49.098,19.447,1149.6
-6.5108,-176.57,-8.9428,-39.085,-80.125,271.51,9.2464,1168.2
33.194,-176.88,24.469,156.34,37.157,-286.44,11.03,1194.3
32.688,-177.19,21.142,-78.169,62.202,-107.51,41.179,1342.8
-98.534,-177.48,-14.967,-78.169,44.559,299.75,1.3657,1137.7
160.19,-177.77,-39.799,156.34,76.928,-190.72,60.024,1247.9
114.88,-178.06,31.472,0,-1.6956,190.29,33.595,1189
-86.016,-178.33,-7.5314,-0,34.422,-115.86,-64.422,1248.7
-20.627,-178.6,17.133,78.169,15.177,-183.34,1.2006,1255.6
95.674,-178.86,48.191,-0,-104.86,179.64,48.989,1392.6
-33.593,-179.12,-19.919,-117.25,-53.97,-258.45,-39.741,1234.7
68.833,-179.37,-3.2546,117.25,20.745,244.11,-56.345,1360.4
9.2422,-179.61,-20.464,78.169,-106.81,-30.259,-22.173,1306.5
64.623,-179.84,65.534,117.25,127.3,258.29,-23.383,1208.7
118.32,-180.07,31.526,-0,7.7719,150.5,31.073,1124.8
-32.104,-180.29,-45.932,0,22.268,174.29,53.778,1341.7
-38.278,-180.5,53.667,39.085,79.97,214.28,-55.856,1425.5
104.6,-180.71,-9.5553,-117.25,-38.488,-7.3474,19.491,1256.4
-110.33,-180.9,19.127,117.25,-83.064,46.544,-59.625,1262.6
146.84,-181.1,-15.976,78.169,-1.2612,-10.602,5.4632,1109.7
-76.916,-181.28,27.6,-39.085,32.005,-209.74,-2.0921,1123.9
135.43,-181.46,37.508,-78.169,10.828,156.36,28.512,1031.8
-61.702,-181.63,-13.92,-39.085,-155.69,288.82,-56.697,1395.2
51.958,-181.79,22.349,117.25,-29.589,-200.72,9.8289,1249.8
118.63,-181.94,27.859,-39.085,189.08,206.76,50.095,1414.3
-28.186,-182.09,17.589,78.169,-6.985,-203.85,-84.998,1316.3
73.892,-182.23,-10.534,-156.34,109.38,188.67,32.453,1370.8
-55.813,-182.37,43.088,156.34,10.574,241.23,13.88,1288.1
-130.09,-182.49,-63.737,-39.085,137.42,-239.3,55.627,1258
-99.469,-182.61,45.109,-117.25,-120.3,86.778,-11.436,1296.4
-25.486,-182.73,-33.878,117.25,-15.42,-46.166,24.5,1170
48.525,-182.83,12.024,39.085,5.7724,47.371,18.274,1158.8
218.37,-182.93,44.013,39.085,-17.858,-83.674,9.436,1463.2
-104.2,-183.02,46.226,-0,6.9231,-22.729,36.071,1318.9
33.336,-183.1,45.82,-117.25,3.7183,167.25,-29.297,1242.6
49.3,-183.18,-10.437,-156.34,168.2,96.591,-9.2585,1153.6
8.1666,-183.25,-18.162,-117.25,16.385,6.5236,34.758,1330.9
134.45,-183.31,-2.5997,-39.085,-27.001,-83.742,33.377,1080.7
45.949,-183.36,38.51,78.169,117.35,-83.293,-2.7621,1122.1
-125.43,-183.41,13.108,117.25,-167.17,-108.77,-0.48963,1473.2
115.4,-183.45,-61.181,117.25,251.23,-184.32,112.42,1345.4
-36.131,-183.48,4.2755,78.169,-23.894,129.83,-3.766,1291
-74.282,-183.51,14.157,-39.085,-14.249,-23.293,-26.837,1182.7
-112.73,-183.53,3.5517,-117.25,2.8727,-280.73,-99.471,1088.4
189.67,-183.54,-47.743,78.169,211.25,284.78,71.808,1625
41.141,-183.54,-41.611,78.169,49.668,28.468,5.1157,1145.3
-34.242,-183.54,5.8813,-156.34,29.313,-221.39,-69.813,1484.9
-36.443,-183.53,-38.869,78.169,-141.15,170.79,-16.677,1534.9
71.422,-183.51,57.992,-117.25,-2.8839,301.08,-3.2319,1350.8
-13.892,-183.48,-29.598,156.34,136.15,-12.919,-37.397,960.23
56.478,-183.45,-66.416,-78.169,-18.849,37.605,43.076,1339.4
-21.55,-183.41,-19.265,-78.169,103.09,133.6,8.3823,1314.3
-109.52,-183.36,-33.031,117.25,-106.75,-216.05,5.9699,1299.2
100.55,-183.31,28.607,-117.25,-174.63,236.35,22.612,1181.9
106.39,-183.25,-18.086,78.169,103.46,202.2,102.88,1570.1
38.235,-183.18,21.787,-78.169,5.287,-11.671,-18.128,1237.4
65.125,-183.1,-3.5415,156.34,104.86,144.46,-17.492,1375.4
44.977,-183.02,3.7159,78.169,-1.1453,200.27,-59.747,1266.1
29.31,-182.93,58.063,-156.34,40.05,-242.49,30.337,1170.4
-20.41,-182.83,-18.007,117.25,-3.7065,-298.8,-42.152,1121.6
99.307,-182.73,24.222,-39.085,63.987,68.159,55.662,1324.4
12.053,-182.61,-54.327,-78.169,24.666,164.44,33.712,1315.8
-66.724,-182.49,9.7145,-39.085,-182.39,-209.35,-44.223,940.48
-21.206,-182.37,-68.903,39.085,36.244,-114.5,49.968,1284.4
-55.753,-182.23,-44.14,-0,24.972,-240.45,63.256,1157.8
-36.172,-182.09,31.718,39.085,-32.574,-93.492,-3.8395,1330.3
31.846,-181.94,-66.364,39.085,-3.8062,259.46,15.875,1213.3
197.15,-181.79,-27.313,-78.169,30.429,-97.858,62.755,1418.7
113.04,-181.63,-2.6886,-78.169,99.909,-284.17,72.325,1046.4
87.163,-181.46,-20.007,-117.25,77.419,-298.53,88.438,1502
-108.19,-181.28,-30.056,-39.085,-139.54,-272.77,-78.787,1652.3
-58.174,-181.1,29.893,-156.34,-39.261,-43.078,39.189,1413.6
125.32,-180.9,-45.531,39.085,18.619,-213.74,20.951,1045.6
47.798,-180.71,40.011,117.25,-5.5731,-45.208,28.911,1171.1
-68.858,-180.5,-46.25,-39.085,-115.59,-109.41,-85.598,1280.1
-20.408,-180.29,62.715,-0,-40.111,-151.54,56.433,1282.6
-13.336,-180.07,52.334,-0,-3.5657,-55.249,39.984,1346.8
19.198,-179.84,-53.207,-39.085,38.643,227.1,-10.079,1204.5
-54.806,-179.61,9.3447,-78.169,-15.842,-289.85,6.0346,1274.4
-67.943,-179.37,26.276,156.34,32.713,-155.56,31.914,1169.8
20.924,-179.12,35.087,117.25,-53.899,12.494,-12.713,1309.7
-82.603,-178.86,47.58,-78.169,-238.83,33.436,-44.39,922.08
36.776,-178.6,-67.154,78.169,-34.533,243.24,1.066,1238
-140.36,-178.33,-51.967,-39.085,-118.14,287.51,-21.901,1594.5
106.66,-178.06,64.911,-0,-20.695,97.092,51.387,1284.8
-19.917,-177.77,-31.166,-39.085,-23.191,183.71,-53.422,1178.3
-81.448,-177.48,19.311,0,-159.11,142.87,-29.714,1273.5
18.126,-177.19,-5.8017,-39.085,84.601,178.36,10.287,1425.4
29.62,-176.88,-58.845,-117.25,-67.375,210.13,29.092,1168.2
-55.013,-176.57,39.988,-0,-30.779,113.21,82.528,1200.6
10.328,-176.25,0.83527,39.085,106.11,-221.32,36.52,1364.5
35.752,-175.93,9.2105,-117.25,-48.027,300.42,-12.382,1258.5
-8.5561,-175.59,13.902,-39.085,-0.3041,-270.48,7.8411,1273.7
-11.805,-175.26,-7.3739,-39.085,-101.67,168.4,5.779,1191.6
30.3,-174.91,25.265,117.25,73.659,90.339,5.5782,1330.5
-3.3479,-174.56,-37.431,0,-146.16,-156.28,-90.748,1377.3
36.747,-174.2,-6.6613,117.25,-87.583,166.55,-31.373,1083.9
-64.272,-173.83,1.8041,-117.25,144.05,-171.07,71.636,815.17
65.948,-173.46,-7.5282,-78.169,-89.03,-149.17,-16.841,1216.9
-154.19,-173.08,26.19,-39.085,-187.89,238.99,-70.489,1363.6
76.457,-172.69,-24.499,0,-9.4014,-133.9,22.355,1299.3
-54.754,-172.29,23.293,78.169,68.588,-273.65,90.221,1400.2
-57.878,-171.89,65.435,-0,38.001,169.73,44.7,1335.7
161.11,-171.49,24.849,117.25,152.19,182.74,13.709,1067.4
88.957,-171.07,4.7374,-0,53.973,161.1,-42.79,1203.4
-66.524,-170.65,21.361,156.34,-64.466,273.63,-75.481,1368.3
-69.881,-170.22,-12.813,78.169,22.863,134.06,-0.33779,1194.6
98.501,-169.79,-55.219,78.169,-109.37,41.963,98.367,1540.4
77.056,-169.35,30.48,-78.169,107,-165.72,33.559,1419.8
-41.266,-168.9,23.613,39.085,-59.874,-103.46,-36.384,1261.9
19.26,-168.44,-24.075,78.169,53.975,-160.84,26.864,1186.7
-72.275,-167.98,12.644,78.169,-37.516,-95.939,17.457,1177.8
28.989,-167.52,38.119,-78.169,19.794,-175.34,13.746,1267.3
74.026,-167.04,63.056,78.169,89.662,227.77,-13.735,1477.3
-6.2945,-166.56,-26.545,39.085,-4.0575,-65.367,128.48,1186.2
-90.006,-166.07,-56.242,-39.085,-54.868,-136.67,-24.059,1252.4
-52.81,-165.58,3.9143,-78.169,-32.911,-300.44,37.759,1405.9
-12.662,-165.08,-26.935,-156.34,35.502,13.049,20.644,1142.1
-17.082,-164.57,-50.221,39.085,12.968,95.802,10.462,1272.4
167.15,-164.06,43.373,156.34,115.35,289.42,-50.841,1169.4
-0.19453,-163.54,-52.093,39.085,39.213,149.01,99.273,1445.9
77.944,-163.01,22.11,-39.085,96.284,288.49,85.051,1421.9
180.72,-162.48,-54.177,39.085,138.43,35.413,38.054,1345
117.51,-161.94,46.645,-39.085,13.747,-89.19,74.966,959.46
33.476,-161.39,-25.328,0,-173.91,66.655,-28.259,1218.3
87.147,-160.84,-11,-117.25,-28.622,-36.374,-56.758,1395.9
-110.77,-160.28,2.4248,-117.25,-43.507,262.01,44.627,1504.2
23.461,-159.71,27.699,-78.169,-32.994,-210.04,7.9091,1318.6
81.172,-159.14,50.518,78.169,136.72,49.199,38.949,1278.5
9.6764,-158.56,3.985,156.34,14.86,-233.54,29.639,1265.2
-69.713,-157.98,-49.376,117.25,19.75,214.59,-41.672,1084.5
89.52,-157.39,-36.535,-78.169,54.548,-128.29,41.256,1439.2
-44.295,-156.79,-33.781,-39.085,-1.7869,-242.04,-2.3447,1326.4
-57.132,-156.19,62.895,-117.25,-52.519,18.225,-87.908,1303.4
98.271,-155.58,-7.179,-0,35.289,296.23,78.258,1108.6
-22.919,-154.97,50.385,78.169,-49.484,-56.531,-44.207,1179.5
23.391,-154.35,46.743,-39.085,91.609,-25.502,-17.02,1413
101.5,-153.72,39.716,156.34,124.65,40.324,80.992,1021.9
-32.762,-153.09,-42.727,39.085,105.73,-20.528,1.3115,1317.6
-102.1,-152.45,49.658,117.25,144.08,-42.403,104.72,1331.8
-26.224,-151.8,-47.182,39.085,-95.197,-212.8,-79.347,1305.6
-64.26,-151.15,-22.387,78.169,-87.154,-118.77,-80.46,1226.7
24.985,-150.49,-39.199,-117.25,29.744,-278.33,21.385,1190
-43.379,-149.83,-47.982,-156.34,49.755,-66.623,-39.437,1161.4
20.752,-149.16,-58.565,39.085,95.825,77.29,83.026,1286.6
101.16,-148.49,24.158,-0,-19.812,-208.41,28.123,1225.1
24.875,-147.81,43.689,39.085,-31.775,121.88,-39.85,1179.9
-22.647,-147.12,18.585,117.25,-84.487,-159.7,12.983,1128.8
69.283,-146.43,-38.965,-117.25,-40.154,-133.68,-48.382,1284.9
-35.855,-145.73,49.027,39.085,24.686,-233.37,-23.722,1378.9
-95.104,-145.02,-58.674,39.085,79.981,-62.971,20.749,1234
72.95,-144.32,34.088,117.25,113.27,186.6,13.025,1324
106.26,-143.6,-27.663,39.085,22.188,-158.26,35.825,1317.9
5.1984,-142.88,64.658,-156.34,63.949,-116.41,23.264,1208.5
46.94,-142.15,59.269,-78.169,-112.75,19.068,-10.028,1207.4
43.332,-141.42,-13.139,-117.25,-4.6323,-143.51,9.7158,1220.6
-0.43389,-140.68,-52.33,117.25,-61.525,36.732,27.964,1216.3
-52.317,-139.94,12.438,-78.169,-137.06,-172.73,-7.9004,1472.5
84.094,-139.19,58.368,0,105.63,131.12,32.498,1424.7
-48.721,-138.44,6.8773,39.085,-25.911,251.82,-39.894,1200.9
3.2323,-137.68,-34.956,-39.085,-46.218,-57.691,-16.74,1343
50.807,-136.91,53.528,117.25,-3.6204,170.72,62.051,1103.9
89.652,-136.14,14.654,156.34,-63.671,-51.29,1.4512,1345.4
-17.99,-135.36,44.197,117.25,46.73,86.676,-77.683,1340.5
-15.368,-134.58,-57.225,-156.34,-42.097,-51.874,-47.058,1180.5
11.955,-133.79,-1.3228,117.25,-11.716,93.857,-14.776,1266.6
23.521,-133,-29.735,-78.169,47.176,289.54,56.143,1200.4
-48.802,-132.21,41.755,117.25,62.186,223.46,-20.247,1371.9
66.796,-131.4,-12.203,39.085,105.91,26.176,29.062,1315.9
32.496,-130.6,31.706,39.085,123.01,-97.548,-46.297,981.69
115.69,-129.78,-66.422,-156.34,151.3,169.38,55.709,978.78
46.374,-128.96,-52.391,-78.169,23.417,236.96,7.5069,1232.4
-46.166,-128.14,24.008,-156.34,83.421,105.15,38.703,1532.9
-54.412,-127.31,-4.3274,39.085,-201.46,106.99,-39.518,898.34
34.925,-126.48,4.9176,117.25,51.829,291.15,24.724,1099.8
-155.53,-125.64,4.1395,-39.085,-44.254,-278.13,-35.531,1348.8
-59.308,-124.8,-9.2045,117.25,40.534,-281.46,4.2768,1199.2
8.5141,-123.95,54.043,78.169,66.154,149.4,61.123,1201.6
-2.1967,-123.1,-42.039,156.34,-51.453,1.3829,-37.106,1236.9
147.85,-122.24,66.999,-117.25,101.26,-94.577,52.363,1227
-25.186,-121.38,-8.8026,117.25,-25.735,200.4,-23.661,1309.4
-100.24,-120.51,-19.27,-156.34,13.726,171.71,-6.6606,1220.8
70.528,-119.64,37.144,-156.34,87.082,9.4911,80.462,1330.2
-85.734,-118.76,19.528,39.085,-51.317,148.78,-48.774,1089.6
-83.569,-117.88,28.553,-0,-32.285,-60.917,-69.928,1356
57.712,-116.99,56.681,78.169,-4.022,218.22,-28.073,1292.9
-117.14,-116.1,36.745,0,-141.31,35.927,-113.43,1319.5
45.716,-115.21,-6.1733,-78.169,98.308,166.02,-46.253,1161.7
4.9662,-114.31,42.765,-39.085,76.681,-100.62,-30.176,1369.3
190.89,-113.4,60.158,78.169,143.05,270.93,64.733,1183.4
95.377,-112.49,61.603,-78.169,134.13,95.096,-11.33,1124.3
-133.44,-111.58,-13.677,0,5.1757,-132.62,-64.125,1597.1
-16.237,-110.66,-53.627,-0,14.642,-247.32,-2.7081,1257
94.801,-109.74,-57.681,-156.34,150.8,-234.82,103.05,1445.9
141.9,-108.81,45.569,-39.085,192.48,-234.54,64.617,1152.8
84.98,-107.88,63.17,-39.085,81.434,76.631,43.82,1617.4
-51.866,-106.95,54.862,-117.25,4.2541,203.19,2.107,1291.5
-23.16,-106.01,-54.386,-117.25,-19.652,134.62,79.547,1074.4
-19.133,-105.06,68.136,-117.25,24.035,19.527,22.408,1184.3
-38.536,-104.12,-67.003,-0,-5.0225,224.3,48.509,1420.6
-30.903,-103.16,27.165,-78.169,15.193,138.1,-11.462,1285.5
19.841,-102.21,25.83,-156.34,-3.7062,-59.408,31.632,1285.3
-88.639,-101.25,-52.749,-78.169,-35.14,263.17,13.172,1189.9
99.02,-100.29,-2.0517,-0,4.0448,60.811,12.601,1312.3
29.055,-99.317,1.1369,-78.169,-63.669,240.5,15.533,1211.4
12.617,-98.345,-18.728,-156.34,-17.279,-225.34,41.221,1365.1
65.572,-97.37,36.339,-0,-9.3953,-179.65,-34.322,1260.4
26.685,-96.39,53.372,-39.085,-20.21,97.971,-15.828,1249.3
5.1522,-95.407,-62.72,78.169,-86.596,114.83,-26.209,1185.5
-59.691,-94.42,28.014,39.085,-15.846,-78.935,-9.2044,1203
-89.097,-93.429,14.413,-117.25,-24.221,90.781,55.569,1139.5
-13.903,-92.435,-16.176,39.085,-53.652,69.304,-27.87,1321.9
-39.541,-91.437,-2.0851,39.085,-78.21,101.8,8.6012,1234.1
-5.437,-90.435,68.908,39.085,-82.225,-258.39,-53.697,1103.8
-6.7137,-89.43,-23.615,-78.169,-5.7457,-292.32,-63.737,1394.8
-41.302,-88.421,-17.903,156.34,-44.601,237.21,2.1623,1379.1
-21.655,-87.409,-44.176,-156.34,-69.812,97.978,-78.791,1337.7
-80.074,-86.393,-11.269,-117.25,-168.78,92.63,-18.538,1198.5
22.795,-85.374,19.897,-78.169,18.541,69.695,-1.5323,1298.5
-130.37,-84.351,-22.369,117.25,-116.15,261.6,-36.634,1447.5
-19.446,-83.325,0.93874,-0,-38.536,85,-40.501,1176.8
50.158,-82.296,53.464,-39.085,119.8,147.1,30.504,1097.7
-32.741,-81.264,-16.421,156.34,-100.83,120.28,-57.106,1244.9
-64.911,-80.228,-24.897,39.085,-89.976,-47.225,-7.4069,1071.3
142,-79.189,64.168,117.25,115,201.22,64.425,870.29
48.31,-78.147,-15.541,39.085,-10.618,-267.77,-53.21,1145.3
147.63,-77.102,-64.056,-39.085,54.953,-101.72,28.066,1024.5
139.13,-76.054,67.275,-156.34,-96.963,235.42,-44.209,845.12
-47.009,-75.003,-11.842,-117.25,-60.772,-58.302,-12.253,1307.3
104.73,-73.949,10.246,-78.169,91.501,-246.08,-27.025,1417.5
-27.203,-72.892,-19.56,156.34,7.0305,207.62,0.085056,1262.7
19.899,-71.833,-33.911,78.169,-102.14,-76.454,-97.08,1011.9
8.4406,-70.77,40.897,-78.169,91.533,-162.93,32.15,1387.6
-1.7736,-69.705,20.04,117.25,-37.156,165.58,-59.517,1372.5
7.714,-68.636,26.591,117.25,102.84,-125.8,46.947,1428.6
-57.157,-67.565,-26.777,39.085,60.046,197.84,23.724,1195.5
-135.97,-66.492,-44.474,78.169,-93.447,-100.23,-64.844,1500.8
47.425,-65.416,34.321,-156.34,155.7,28.911,0.88876,1050.9
77.866,-64.337,28.475,117.25,-2.5407,-172.13,-60.474,1460.3
118.19,-63.256,4.9938,117.25,-3.0204,167.23,-20.624,1188.8
-15.278,-62.172,44.977,39.085,-20.812,-57.027,15.807,1195
67.455,-61.086,-56.752,-78.169,-36.976,154.7,41.6,1483
-103.91,-59.997,-12.817,-39.085,-119.45,-101.96,-30.032,1364.8
-42.445,-58.906,-44.388,-117.25,81.121,252.77,-46.433,1318.6
44.951,-57.813,-57.33,156.34,115.92,82.295,54.653,1152.3
17.045,-56.717,64.582,-39.085,0.4167,252.28,34.162,1318.4
-30.132,-55.619,-3.1704,156.34,-23.88,-281.6,8.6795,1287.7
-8.177,-54.519,14.649,117.25,25.938,61.33,-3.2144,1259.4
-12.039,-53.417,13.737,39.085,88.857,-71.562,35.444,1416.9
-9.8461,-52.312,32.503,117.25,-30.999,2.107,13.859,1266.1
76.645,-51.206,19.742,0,165.67,-4.3001,67.072,1139.2
66.159,-50.098,27.197,0,-6.9912,-205.54,-27.376,1356.8
-90.591,-48.987,-40.405,39.085,19.836,-28.705,-74.639,1371.3
-131.03,-47.875,-26.231,-78.169,-50.854,137.72,-37.308,1431.1
-47.802,-46.761,23.099,156.34,47.218,-16.512,-1.8932,1255.9
-63.476,-45.644,-56.846,39.085,-127.65,117.83,-16.051,1399.4
